id,digit
18270,0.0052024513
18271,0.0007199498
18272,0.00278706
18273,0.00047902367
18274,0.0009931072
18275,0.0030669994
18276,0.8333572
18277,0.0006173479
18278,0.04066166
18279,0.00491868
18280,0.00020519969
18281,5.3027158e-08
18282,0.009331282
18283,5.3039075e-05
18284,0.007744079
18285,8.957389e-05
18286,1.5452219e-05
18287,0.1835356
18288,0.9992224
18289,0.1428725
18290,0.00047324825
18291,0.0015553902
18292,1.3794105e-06
18293,1.5615447e-05
18294,0.005276904
18295,0.97016394
18296,0.0013472346
18297,0.022575287
18298,0.025603678
18299,0.00093003764
18300,0.3039746
18301,0.00018368589
18302,7.328732e-06
18303,0.00034480213
18304,0.004749393
18305,0.000101126054
18306,2.8312123e-05
18307,0.00478019
18308,0.00032251806
18309,0.000472838
18310,0.0069724126
18311,0.0002963602
18312,0.99561715
18313,1.0194538e-05
18314,0.013931591
18315,0.25835854
18316,0.04041319
18317,6.396984e-05
18318,3.5876437e-05
18319,0.00022799954
18320,0.0010636431
18321,1.2953303e-05
18322,0.36458385
18323,0.059693586
18324,0.001976282
18325,0.00034813304
18326,8.9579335e-05
18327,0.09080258
18328,0.999845
18329,4.9121713e-06
18330,0.006639008
18331,0.0017020077
18332,0.00024423396
18333,0.9997937
18334,0.5285311
18335,0.00038754696
18336,0.00025243714
18337,0.0003454783
18338,0.0037857445
18339,0.0024486992
18340,2.453994e-05
18341,0.00020962258
18342,1.0708274e-05
18343,1.7455977e-05
18344,2.0699883e-07
18345,0.9998796
18346,0.02863615
18347,0.003398544
18348,5.7881414e-05
18349,0.00060698506
18350,0.0007806348
18351,0.0017593709
18352,0.99931955
18353,6.998352e-05
18354,1.1941671e-06
18355,0.1626831
18356,5.7194164e-05
18357,0.000104678635
18358,8.374001e-05
18359,0.9981982
18360,0.000806169
18361,0.99456304
18362,0.15712687
18363,0.6294564
18364,0.08453201
18365,0.021698086
18366,0.00032052252
18367,6.5746036e-07
18368,0.9992555
18369,0.0006257902
18370,0.016421769
18371,0.023129951
18372,0.9842181
18373,0.0069816955
18374,7.6834533e-07
18375,0.0014179731
18376,0.013259339
18377,0.9997235
18378,0.0002758183
18379,0.8397124
18380,0.00027714696
18381,0.00068824313
18382,7.000879e-06
18383,0.99847037
18384,0.87906206
18385,1.6020607e-06
18386,0.0025790439
18387,0.41241157
18388,1.4088899e-05
18389,0.00016674933
18390,8.912736e-05
18391,0.0026191638
18392,0.99994314
18393,0.0019570745
18394,0.011395818
18395,1.5689999e-06
18396,0.00038969045
18397,0.008447212
18398,0.0006306301
18399,2.9730607e-05
18400,0.00021078897
18401,1.941117e-05
18402,0.0004989638
18403,0.00088741834
18404,0.0034737573
18405,0.034492277
18406,0.0003898934
18407,5.0546188e-08
18408,0.02651383
18409,0.00025093215
18410,0.031113185
18411,0.00024376094
18412,0.00588693
18413,0.8718217
18414,0.0005015833
18415,3.8427814e-05
18416,0.0024805232
18417,0.0063336957
18418,0.00012816786
18419,0.0008751079
18420,2.974229e-06
18421,0.0006317478
18422,9.400531e-05
18423,7.500077e-05
18424,5.9918857e-06
18425,9.816066e-05
18426,0.09310023
18427,5.8865404e-05
18428,1.3763751e-05
18429,0.00067489996
18430,3.7086123e-05
18431,0.0045182
18432,3.768018e-07
18433,1.0234518e-06
18434,1.2577622e-06
18435,6.017951e-05
18436,0.6826948
18437,9.743855e-05
18438,6.976579e-05
18439,0.14144829
18440,0.0007052019
18441,0.003526674
18442,0.0007824229
18443,0.029802857
18444,0.000755455
18445,0.0004831543
18446,0.00080993323
18447,0.000235981
18448,2.4619898e-05
18449,0.0062527056
18450,3.5036637e-06
18451,0.013861678
18452,0.0032463635
18453,1.7949102e-07
18454,0.0008514906
18455,5.4519937e-06
18456,0.019116316
18457,1.4518987e-05
18458,0.0012945931
18459,7.772953e-06
18460,1.02286685e-05
18461,5.420674e-08
18462,0.0038101138
18463,0.016015377
18464,0.0005803823
18465,0.00080631266
18466,0.0017253197
18467,0.00079822895
18468,8.1372455e-06
18469,0.00042620432
18470,0.9768868
18471,0.00030950404
18472,0.0032307713
18473,0.0028735234
18474,2.7907015e-05
18475,0.011211837
18476,0.9834538
18477,0.0066855187
18478,0.10556855
18479,0.057018176
18480,0.00034921872
18481,9.051978e-09
18482,3.636577e-07
18483,0.003193057
18484,0.000107020365
18485,0.08362216
18486,3.8425183e-05
18487,0.8001443
18488,0.02354263
18489,0.008652923
18490,0.001490887
18491,0.0002663132
18492,0.00020925376
18493,1.68912e-05
18494,0.007182445
18495,0.00019118142
18496,0.006369015
18497,0.8173341
18498,0.00148837
18499,0.010514429
18500,0.9999442
18501,1.9118732e-05
18502,0.99924785
18503,0.00055846234
18504,0.000976926
18505,3.3885558e-06
18506,0.0014174969
18507,0.022449002
18508,0.03440704
18509,0.0001739416
18510,2.6445335e-07
18511,0.104608245
18512,3.539606e-05
18513,0.0021467062
18514,0.014418993
18515,0.12682094
18516,0.0010348973
18517,0.054863002
18518,9.941064e-06
18519,0.00078346475
18520,0.01512091
18521,0.073417515
18522,0.0018536617
18523,0.0007799924
18524,0.0015570924
18525,0.0012885676
18526,1.6558779e-05
18527,0.00073329697
18528,0.9027116
18529,6.1291557e-06
18530,0.012597273
18531,0.4423265
18532,5.996868e-05
18533,0.00746522
18534,0.03781585
18535,0.19666438
18536,0.00032003009
18537,0.96419173
18538,0.0006498571
18539,0.0023869653
18540,0.0042115888
18541,0.0011267352
18542,0.0021430177
18543,0.007748118
18544,1.4816617e-05
18545,0.00019121577
18546,1.6718274e-06
18547,0.0004646151
18548,0.3057655
18549,1.860517e-05
18550,6.0251754e-05
18551,0.000463518
18552,1.3333737e-05
18553,0.009662723
18554,0.6063753
18555,0.0004989698
18556,0.00037462424
18557,0.021152314
18558,8.365904e-06
18559,0.0006577198
18560,0.9950997
18561,0.0017319946
18562,0.0032321091
18563,0.00010775205
18564,8.802522e-05
18565,2.3722478e-06
18566,0.0030735114
18567,2.2132144e-05
18568,0.00027776352
18569,0.0012845285
18570,6.6441075e-06
18571,9.633138e-07
18572,8.743331e-05
18573,0.7895072
18574,0.0015665671
18575,0.0021672805
18576,8.730215e-06
18577,0.01186331
18578,0.0040597394
18579,0.21219796
18580,0.00092326506
18581,0.00092297577
18582,0.00024333295
18583,0.00031121031
18584,0.002650327
18585,0.0910168
18586,3.1694723e-05
18587,2.1682945e-06
18588,0.0002915171
18589,0.0031447879
18590,0.008347472
18591,0.8026317
18592,0.00058828865
18593,0.7403253
18594,1.752369e-07
18595,0.9997253
18596,0.0005340489
18597,0.00037014042
18598,0.004816556
18599,0.9976846
18600,3.9358583e-06
18601,0.00022174463
18602,0.00012994146
18603,0.014299995
18604,3.352012e-07
18605,0.0037196695
18606,0.0005213681
18607,3.7734699e-06
18608,1.1997294e-07
18609,0.00028299974
18610,0.117680885
18611,4.279354e-06
18612,1.7744183e-05
18613,0.00029471217
18614,0.9993507
18615,0.00014163177
18616,0.11028962
18617,0.68264586
18618,0.0008683013
18619,1.4929032e-05
18620,0.00041738953
18621,0.0057571414
18622,0.99814427
18623,0.0964889
18624,0.99578357
18625,2.4932198e-05
18626,2.0170155e-08
18627,0.9946767
18628,0.0055100555
18629,0.046095364
18630,0.92612255
18631,0.041405506
18632,0.0008261109
18633,9.5933225e-05
18634,0.85579973
18635,0.0130985435
18636,2.8311826e-05
18637,0.043721907
18638,0.00012230856
18639,7.700938e-05
18640,0.00021255384
18641,0.00481024
18642,0.9978758
18643,0.00534749
18644,0.0010955782
18645,8.490172e-05
18646,0.0005905875
18647,0.9982803
18648,0.00023786907
18649,2.8000073e-05
18650,0.05021672
18651,0.00012483774
18652,0.00084497983
18653,0.0014006757
18654,0.99974996
18655,0.0007552057
18656,7.840165e-05
18657,0.0002187377
18658,0.00017157798
18659,0.0010505196
18660,0.0004050074
18661,0.00014563273
18662,0.013520419
18663,0.001069653
18664,0.035699315
18665,0.00088811613
18666,0.9975746
18667,0.015557397
18668,0.3402971
18669,0.8545015
18670,0.04416838
18671,3.1588534e-05
18672,0.057266187
18673,0.000109100874
18674,2.1495975e-06
18675,0.003661656
18676,0.12507004
18677,0.017049527
18678,0.010760334
18679,0.8037645
18680,1.9282095e-05
18681,0.023816427
18682,0.00017808797
18683,0.009233843
18684,1.2749492e-05
18685,0.0009858041
18686,0.97151226
18687,0.0010415289
18688,0.046386603
18689,4.8907987e-06
18690,0.00018101788
18691,6.0036476e-05
18692,0.00043028352
18693,1.3939368e-05
18694,0.31477973
18695,0.0018617483
18696,0.0071846675
18697,1.5464739e-05
18698,0.0042642867
18699,5.052438e-05
18700,0.12007773
18701,0.0027373536
18702,0.0007018933
18703,0.001431005
18704,0.9271722
18705,0.00018610686
18706,0.0026057588
18707,0.006143132
18708,0.9999676
18709,0.0009965964
18710,0.9491957
18711,0.00019529324
18712,4.2475778e-05
18713,0.0010397368
18714,0.0027614767
18715,0.0010797448
18716,0.09291436
18717,0.0006245158
18718,4.2321976e-06
18719,0.00021091317
18720,0.8414292
18721,0.99303114
18722,0.0006572674
18723,8.648299e-06
18724,0.0002893263
18725,0.00020224757
18726,0.0017202836
18727,0.00037630927
18728,0.00048563172
18729,0.00087763707
18730,1.60596e-05
18731,0.00083606644
18732,0.017166214
18733,7.518051e-06
18734,0.086757265
18735,0.00040350392
18736,0.0004079557
18737,0.00047549082
18738,0.99314004
18739,0.00027515835
18740,0.00013714547
18741,0.22182393
18742,0.0002311834
18743,0.0024310614
18744,0.00069396466
18745,4.440198e-06
18746,0.00090556126
18747,1.56916e-07
18748,0.0007842339
18749,0.34799355
18750,0.9999069
18751,0.14474328
18752,0.0002984229
18753,0.0006007042
18754,0.004425639
18755,0.35576427
18756,1.0146006e-05
18757,5.91316e-06
18758,3.4122726e-07
18759,0.00025086623
18760,0.00034684065
18761,0.99979573
18762,8.107989e-05
18763,3.1149884e-05
18764,0.0093926955
18765,1.0602805e-06
18766,0.010065381
18767,0.030749453
18768,6.257711e-05
18769,8.31684e-06
18770,0.00050937553
18771,0.001304465
18772,0.030923951
18773,0.00055451365
18774,0.0044497256
18775,1.6929764e-06
18776,0.99173015
18777,0.0016219676
18778,0.00031032617
18779,3.3675547e-06
18780,0.05973112
18781,6.6896955e-06
18782,0.0037309884
18783,0.0005579212
18784,0.4168096
18785,0.0002172791
18786,3.853015e-05
18787,0.00096383755
18788,0.000619829
18789,1.3561324e-05
18790,0.006718376
18791,0.0024449185
18792,0.032654617
18793,0.00020023948
18794,0.0013159165
18795,1.5519103e-05
18796,0.00059807417
18797,0.2971179
18798,8.631294e-06
18799,8.195769e-06
18800,5.8080373e-06
18801,0.00010889312
18802,0.00084024423
18803,0.00036053828
18804,0.0021512061
18805,0.00032385028
18806,3.95585e-05
18807,0.017312657
18808,1.0239844e-05
18809,9.1147044e-08
18810,0.6282375
18811,0.5401047
18812,0.9780433
18813,8.7239074e-05
18814,3.4197572e-05
18815,0.0026459086
18816,0.00036622753
18817,1.9779143e-06
18818,7.2832318e-06
18819,0.00031451232
18820,0.047148272
18821,0.9999646
18822,0.030261531
18823,8.065668e-06
18824,0.00088666327
18825,0.0052865446
18826,0.018773627
18827,6.0546674e-05
18828,0.0002694434
18829,0.00013297824
18830,0.020438034
18831,0.9894336
18832,0.012258962
18833,0.13297462
18834,0.0002037525
18835,7.103757e-07
18836,0.0014641394
18837,6.5515553e-07
18838,0.0886617
18839,9.7948005e-06
18840,2.1634012e-05
18841,3.579422e-05
18842,0.0012933696
18843,0.0005088107
18844,0.01092036
18845,0.9895661
18846,0.024590855
18847,2.7874661e-05
18848,0.02844736
18849,0.0012587147
18850,4.8252547e-05
18851,7.604789e-05
18852,0.004590478
18853,0.39170432
18854,0.0058080177
18855,0.019891167
18856,0.0016464301
18857,1.1383685e-05
18858,0.00033035578
18859,0.00021352131
18860,2.3061975e-05
18861,0.0026654578
18862,2.220481e-05
18863,0.0016193034
18864,5.205569e-06
18865,2.2338247e-05
18866,0.0052686757
18867,0.99999833
18868,0.98515505
18869,0.750135
18870,0.0010704264
18871,1.4306275e-05
18872,0.00032117998
18873,0.00463869
18874,1.2442675e-05
18875,1.979589e-06
18876,0.034572355
18877,4.57238e-06
18878,0.0024915596
18879,0.0014375692
18880,0.0016172422
18881,0.35230413
18882,0.99577385
18883,0.000422194
18884,4.36698e-06
18885,0.031064102
18886,0.00045801527
18887,0.0002509962
18888,0.0021321548
18889,0.83952695
18890,0.00065611064
18891,0.00033405414
18892,0.002220318
18893,0.0021034074
18894,0.9990159
18895,0.971015
18896,0.00049384567
18897,0.00022147037
18898,0.0020955177
18899,0.91732424
18900,0.014093551
18901,0.013512828
18902,0.0017195378
18903,0.0037265993
18904,0.0032321385
18905,0.016399892
18906,0.00077635056
18907,0.00033180392
18908,0.001871448
18909,0.00057688577
18910,3.722168e-05
18911,0.0019598708
18912,0.998293
18913,6.161075e-05
18914,1.0081986e-06
18915,0.024015557
18916,0.0021989695
18917,0.0015425213
18918,0.0031480636
18919,0.0025881955
18920,0.059568826
18921,0.002812364
18922,0.00018255369
18923,0.012042892
18924,0.0012238512
18925,2.720383e-05
18926,0.000117950236
18927,9.120976e-08
18928,0.0073720324
18929,0.0054554758
18930,1.3223106e-06
18931,0.42980656
18932,1.0878214e-06
18933,6.4299807e-06
18934,0.0002781912
18935,8.037862e-06
18936,0.0064622127
18937,0.008224181
18938,8.719928e-05
18939,0.0045137024
18940,0.27879667
18941,0.00021000623
18942,0.9599417
18943,0.002938016
18944,0.9983828
18945,0.00021622813
18946,0.0023751117
18947,0.24333656
18948,0.09839797
18949,5.692707e-06
18950,1.1991383e-05
18951,3.2988598e-06
18952,0.00044769727
18953,0.000585867
18954,0.0037119698
18955,0.9958274
18956,0.048163176
18957,9.7293005e-06
18958,0.00078210724
18959,0.9556377
18960,0.03208004
18961,0.00017523309
18962,0.93973255
18963,0.022402484
18964,0.078555405
18965,2.6716964e-06
18966,1.7156432e-06
18967,0.0007482886
18968,3.760115e-05
18969,0.99980944
18970,0.015006829
18971,0.028703513
18972,0.0014164235
18973,0.0005380428
18974,0.00031978847
18975,0.0001445997
18976,5.9312577e-05
18977,0.00030085794
18978,0.0032591012
18979,0.00020804233
18980,0.00075621234
18981,0.0021479377
18982,0.0027901493
18983,0.0017736481
18984,2.8909084e-05
18985,1.981995e-05
18986,0.00024266775
18987,0.16807175
18988,0.00011512815
18989,0.9999944
18990,9.090624e-06
18991,0.11574923
18992,2.471995e-05
18993,0.06356682
18994,0.09060008
18995,0.009721777
18996,0.00076871493
18997,0.000105516505
18998,1.0178801e-05
18999,0.0013004146
19000,0.0002743249
19001,0.009550263
19002,1.5625681e-05
19003,0.9965036
19004,0.8538647
19005,3.9278657e-06
19006,1.1453106e-05
19007,0.004161678
19008,1.891002e-06
19009,0.00021612234
19010,0.0048995255
19011,0.24781726
19012,0.005851275
19013,0.026655892
19014,0.00022110493
19015,0.011044112
19016,0.0003842465
19017,0.0032375758
19018,0.9919584
19019,0.000998301
19020,7.995822e-05
19021,0.008522534
19022,0.9975405
19023,0.0014585479
19024,0.0072426368
19025,0.00036004838
19026,0.0007692381
19027,0.00016836562
19028,0.008026913
19029,0.003311237
19030,0.0073601664
19031,5.3283075e-05
19032,0.97386336
19033,5.4791553e-06
19034,5.21125e-05
19035,0.00031923436
19036,0.016378535
19037,0.9999782
19038,7.0500915e-05
19039,0.026543029
19040,0.004458654
19041,0.999121
19042,0.0011213876
19043,0.010423475
19044,5.3605745e-05
19045,2.5020327e-05
19046,1.554068e-05
19047,0.041409273
19048,0.9869228
19049,0.0023166935
19050,0.00076830905
19051,0.010029025
19052,1.6371624e-07
19053,0.002688259
19054,0.0006571427
19055,5.05053e-06
19056,5.2214e-06
19057,2.0313946e-05
19058,0.38598195
19059,0.0015835583
19060,7.023564e-05
19061,8.4409085e-06
19062,6.6830324e-08
19063,0.22676942
19064,0.00013991754
19065,0.030973313
19066,0.997218
19067,0.00010535758
19068,0.0004906293
19069,0.28971678
19070,0.00019809413
19071,0.00016764132
19072,0.012140776
19073,0.018408915
19074,1.0235042e-05
19075,0.08020265
19076,0.043507945
19077,2.4332064e-06
19078,0.007256202
19079,0.0002381383
19080,0.0007123094
19081,0.00062527106
19082,0.9962316
19083,0.011578968
19084,0.0057078516
19085,0.023576844
19086,6.187174e-05
19087,0.0003189617
19088,2.5972631e-05
19089,1.6758084e-05
19090,0.0022781424
19091,0.007473357
19092,0.13776846
19093,0.003145701
19094,0.9999472
19095,0.0031949785
19096,0.0006988642
19097,0.00021526079
19098,0.0006698478
19099,0.002593357
19100,0.00043045616
19101,0.0051322007
19102,0.0027404332
19103,0.99832565
19104,0.0035280057
19105,0.08161782
19106,0.77096075
19107,1.6039834e-05
19108,0.00062410993
19109,0.00011129335
19110,0.0007551316
19111,0.012596239
19112,0.29361862
19113,0.0072661377
19114,0.9972796
19115,0.0002069086
19116,9.266009e-05
19117,0.004217527
19118,0.04430583
19119,0.0001233385
19120,0.00012545001
19121,0.0002615164
19122,0.003098362
19123,0.02371198
19124,2.050108e-06
19125,0.0008513309
19126,0.37457398
19127,0.0016333455
19128,0.027110733
19129,0.00026731796
19130,0.000736627
19131,0.001294785
19132,6.6502794e-06
19133,0.97501045
19134,0.8252722
19135,0.0016131053
19136,1.7787826e-05
19137,3.0361176e-07
19138,3.698906e-05
19139,0.000121462544
19140,0.1416459
19141,0.79847497
19142,0.99980074
19143,0.00045513335
19144,0.01129019
19145,0.3254228
19146,2.6639591e-05
19147,1.2725378e-07
19148,3.4080592e-06
19149,0.0028705706
19150,0.000734579
19151,0.99997556
19152,7.5284015e-06
19153,0.0002508509
19154,9.853255e-06
19155,0.30961198
19156,0.009492405
19157,0.0004903754
19158,0.0004346346
19159,0.9941397
19160,0.00024090213
19161,8.583445e-05
19162,0.00034811068
19163,0.039295595
19164,0.052538842
19165,3.0569612e-05
19166,0.001456438
19167,0.0013636024
19168,0.16476245
19169,0.00861653
19170,0.024748873
19171,0.00041343353
19172,0.9711019
19173,0.000106215026
19174,0.00020087918
19175,0.002249955
19176,0.00075728574
19177,0.0021631625
19178,0.0057043904
19179,3.381712e-06
19180,0.027497258
19181,0.00010615432
19182,0.00019241334
19183,8.231721e-06
19184,0.00011824132
19185,7.740171e-06
19186,0.0003099198
19187,0.014537623
19188,0.00051481504
19189,0.00017919193
19190,0.00548967
19191,0.00033012324
19192,0.8378401
19193,0.99939084
19194,0.018068096
19195,3.693641e-05
19196,0.004559847
19197,0.0007723503
19198,0.995928
19199,0.83407605
19200,7.638175e-05
19201,0.3403541
19202,0.000141933
19203,0.0001347359
19204,0.12643892
19205,0.004533602
19206,8.099167e-08
19207,7.23442e-07
19208,1.8882768e-07
19209,1.4178262e-05
19210,0.0017610193
19211,0.00093528535
19212,0.00023635023
19213,0.0043421555
19214,0.0320549
19215,5.2133186e-07
19216,1.2195737e-06
19217,0.007751378
19218,0.0002601788
19219,0.017970085
19220,0.012238646
19221,0.0015762582
19222,3.300628e-05
19223,0.0038814535
19224,0.09767729
19225,2.2830852e-06
19226,0.009959738
19227,9.530127e-06
19228,0.0041909968
19229,0.017707461
19230,1.7691847e-06
19231,0.03518173
19232,8.542568e-06
19233,5.7092784e-06
19234,0.00012270226
19235,0.0059817247
19236,0.00020768121
19237,0.00047826767
19238,7.2007276e-07
19239,0.001489861
19240,0.0411878
19241,0.0037588624
19242,0.0033689523
19243,0.000362448
19244,0.0023124272
19245,0.0006085368
19246,2.5803183e-06
19247,0.0013198666
19248,0.00036182813
19249,0.00029732578
19250,0.110207826
19251,4.142818e-05
19252,0.00059387856
19253,0.0011883397
19254,0.02142775
19255,0.00015931048
19256,0.004067798
19257,0.0056518265
19258,0.0032757127
19259,0.0001316973
19260,0.00014340023
19261,0.9895298
19262,0.027611814
19263,0.019661782
19264,2.7271806e-06
19265,0.98069566
19266,0.00018292812
19267,0.00011421154
19268,0.027802752
19269,0.00017345851
19270,0.0019922548
19271,0.00062152883
19272,8.385806e-06
19273,0.0014890503
19274,5.0052627e-06
19275,0.00012543143
19276,9.755127e-05
19277,0.00019774908
19278,0.016436331
19279,4.1325115e-06
19280,0.0018346377
19281,0.00058718625
19282,0.0012869823
19283,0.0014159385
19284,0.0020241358
19285,0.17554827
19286,7.8257515e-05
19287,0.00022963843
19288,0.00030520352
19289,0.9996966
19290,0.0002500122
19291,0.017884864
19292,1.7167338e-05
19293,0.9831203
19294,1.2915083e-05
19295,0.0026001963
19296,0.00018824122
19297,0.15785617
19298,0.015879681
19299,2.0283827e-05
19300,0.001199576
19301,0.00013820265
19302,2.6772379e-05
19303,0.020503609
19304,4.6816698e-05
19305,0.00038389268
19306,5.8032718e-08
19307,0.0133077465
19308,0.9968725
19309,0.668389
19310,0.0018599895
19311,0.00668088
19312,2.0539353e-05
19313,0.000113610506
19314,2.0699028e-06
19315,0.028998278
19316,0.008539611
19317,0.00017541654
19318,0.011226572
19319,0.9558448
19320,0.0026814586
19321,0.96411675
19322,1.5875841e-05
19323,0.0030644648
19324,0.0002738254
19325,0.0116842855
19326,0.004050454
19327,5.391167e-06
19328,0.18835351
19329,0.9997416
19330,0.001064541
19331,0.27754503
19332,0.04380263
19333,0.9986613
19334,0.7470837
19335,0.001283112
19336,0.9997502
19337,9.525475e-05
19338,0.00012696271
19339,0.1126594
19340,0.023394028
19341,9.331685e-05
19342,3.486356e-05
19343,0.008699643
19344,0.005784182
19345,0.9706424
19346,1.1366755e-06
19347,0.00059398153
19348,0.018035509
19349,0.0003301837
19350,5.869662e-06
19351,0.0018026279
19352,0.00055636914
19353,0.00029175336
19354,0.00052920944
19355,0.0045822132
19356,0.00042712505
19357,6.033424e-05
19358,5.1696034e-09
19359,0.00011546937
19360,0.92800844
19361,0.0136396475
19362,0.007714705
19363,0.00027456792
19364,0.0092879
19365,0.009915749
19366,0.0003200566
19367,0.99999464
19368,0.026942523
19369,0.07172312
19370,3.302283e-05
19371,0.95996577
19372,4.8723654e-05
19373,6.9759e-05
19374,0.00079427136
19375,0.00033747248
19376,0.0006504767
19377,0.0005817974
19378,0.00517788
19379,5.1274896e-05
19380,0.0054492904
19381,0.5493527
19382,3.7942034e-05
19383,7.097399e-08
19384,0.00020386733
19385,0.015982103
19386,2.3306728e-05
19387,0.015925707
19388,0.48139632
19389,2.673063e-05
19390,0.004962031
19391,0.00038892217
19392,2.6440757e-05
19393,0.004856205
19394,0.0008961381
19395,0.00049247034
19396,0.0003839765
19397,0.46857235
19398,9.0546564e-05
19399,0.00018960056
19400,8.962372e-06
19401,1.3842638e-06
19402,0.0013525414
19403,5.897596e-06
19404,3.0048868e-05
19405,0.00024156019
19406,5.7278634e-05
19407,0.0012140187
19408,1.47527e-07
19409,0.0046041952
19410,0.9930188
19411,3.3011943e-06
19412,0.000358575
19413,0.0007353704
19414,0.0002613267
19415,0.87895125
19416,0.0017286784
19417,5.4215536e-05
19418,0.014268463
19419,0.044192307
19420,6.5419677e-06
19421,8.058532e-08
19422,0.0028389108
19423,0.0041618804
19424,8.769163e-05
19425,0.0008503124
19426,0.018574568
19427,0.0016014386
19428,0.005983852
19429,0.043471713
19430,0.023670424
19431,0.051500168
19432,0.00022847818
19433,0.77039206
19434,5.3435964e-05
19435,0.019782629
19436,0.00033389954
19437,0.005091305
19438,0.003646523
19439,0.99989104
19440,5.781067e-06
19441,1.6591357e-05
19442,0.057847653
19443,0.0032893007
19444,0.0026288542
19445,0.24756551
19446,4.9170827e-05
19447,0.044127703
19448,0.0027494193
19449,2.0105235e-05
19450,1.5496338e-05
19451,0.0014437103
19452,0.0021403774
19453,0.042675402
19454,7.799401e-05
19455,2.121922e-06
19456,3.4093515e-05
19457,4.0670515e-05
19458,0.0022915772
19459,0.00012633562
19460,0.0013786685
19461,0.40516803
19462,0.00047685247
19463,0.001827788
19464,0.0037628484
19465,0.0018399474
19466,9.372309e-06
19467,2.3118691e-06
19468,0.003695088
19469,0.0008258853
19470,1.9489138e-05
19471,0.42189816
19472,0.002739677
19473,0.0012256041
19474,0.707786
19475,0.008557638
19476,0.00013738956
19477,0.083567604
19478,0.99881315
19479,0.0027168358
19480,0.0016680975
19481,0.00039918916
19482,5.136533e-05
19483,0.0006130552
19484,7.659251e-06
19485,4.2441752e-05
19486,2.6212197e-06
19487,0.00026273035
19488,0.0008339908
19489,0.018452723
19490,0.002191854
19491,2.2441252e-05
19492,0.002721086
19493,0.00748092
19494,0.00015590104
19495,0.009354021
19496,0.9999728
19497,3.375854e-05
19498,8.333809e-05
19499,0.95511913
19500,0.0011859271
19501,4.1544976e-05
19502,7.2721225e-05
19503,0.0039795935
19504,0.021388525
19505,0.0013288518
19506,0.0001739043
19507,0.06180542
19508,0.0009239194
19509,0.9057069
19510,0.05592893
19511,3.3437344e-05
19512,0.42493927
19513,7.745147e-05
19514,0.08341845
19515,0.0016029195
19516,0.00032860658
19517,3.5033314e-05
19518,0.002999183
19519,0.0047243475
19520,0.00031014456
19521,0.43640867
19522,0.0012213557
19523,0.0001378154
19524,0.001197946
19525,5.8498932e-05
19526,3.5721627e-05
19527,7.550303e-08
19528,0.017773401
19529,1.2886069e-05
19530,0.18799524
19531,4.9353497e-05
19532,1.7201222e-07
19533,0.0033903285
19534,0.019042455
19535,0.0011819655
19536,0.00010021441
19537,0.0015408886
19538,0.0048745624
19539,0.006597417
19540,0.09778497
19541,0.01347238
19542,0.019961495
19543,5.31597e-05
19544,7.738275e-06
19545,0.00063127204
19546,0.0005799133
19547,0.9999553
19548,0.8966126
19549,0.0005223652
19550,0.10884848
19551,0.0043706433
19552,0.000103058104
19553,0.000828372
19554,0.9997738
19555,0.9972554
19556,2.4340906e-07
19557,0.0004552436
19558,0.00012729221
19559,0.057871595
19560,1.2885601e-05
19561,0.000348843
19562,7.502903e-05
19563,0.09488717
19564,2.1601519e-08
19565,0.012752601
19566,0.65467936
19567,2.1409483e-05
19568,0.00012845857
19569,0.9986785
19570,0.004619305
19571,1.881647e-05
19572,0.011201249
19573,0.012728249
19574,0.00014120445
19575,0.00021953457
19576,0.0018762628
19577,0.010373241
19578,0.0043367124
19579,5.270532e-06
19580,0.0057438468
19581,0.00017846763
19582,0.00015556427
19583,0.00018997902
19584,0.9891165
19585,0.0014904791
19586,0.0003799623
19587,0.9993931
19588,0.00021641895
19589,0.009500078
19590,0.014730986
19591,0.9999682
19592,0.0005836778
19593,0.00045880344
19594,0.0008573495
19595,0.09942698
19596,0.0006830546
19597,2.504779e-06
19598,1.3024578e-06
19599,0.0173311
19600,2.1905607e-06
19601,0.00020076158
19602,0.009236226
19603,0.05420813
19604,1.7817199e-07
19605,0.002350701
19606,0.00021794454
19607,6.5135714e-07
19608,7.181421e-05
19609,0.9545637
19610,0.08820454
19611,0.00024770983
19612,4.9117593e-06
19613,0.99637526
19614,0.000108158
19615,0.00016725338
19616,0.0049181744
19617,0.9990466
19618,0.00064547523
19619,0.050088838
19620,0.02602128
19621,3.622279e-07
19622,0.95877653
19623,0.0075655803
19624,0.03020424
19625,0.00031879317
19626,0.00012550426
19627,0.0015854631
19628,1.7659054e-06
19629,0.65174717
19630,0.011626255
19631,0.0009439898
19632,0.0022021679
19633,0.0006511613
19634,3.4889306e-06
19635,0.9749488
19636,0.00043879286
19637,2.4087924e-05
19638,0.0007104602
19639,0.78638315
19640,0.01591313
19641,0.9999896
19642,0.0032498464
19643,7.425725e-06
19644,0.18875648
19645,0.0006346395
19646,0.0019635418
19647,0.005822798
19648,0.010938557
19649,0.0024672898
19650,0.0007378391
19651,0.00059255125
19652,5.4482207e-06
19653,5.2357012e-05
19654,0.99790525
19655,0.0029707681
19656,0.004182807
19657,3.5737685e-06
19658,0.001415937
19659,1.8105627e-06
19660,0.00022199779
19661,9.131702e-05
19662,0.00011492572
19663,0.023510883
19664,1.5157923e-05
19665,0.006162065
